FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（八）編製年度計劃、預算及補充預算，並提交信託委員會通過；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（九）編製工作年度報告及財務報告，並提交信託委員會通過；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（十）對於未列入年度計劃，資助金額為五十萬澳門元以上而附有充分的理由說明之項目，建議信託委員會通過批給；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（十一）對於列入已獲得信託委員會通過之年度計劃，資助金額為五十萬澳門元以上之項目，執行該年度計劃內之資助；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（十二）對於資助金額不超過五十萬澳門元之項目，批給該等資助；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（十三）每三個月編製一份活動工作報告呈交信託委員會；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（十四）按第六條第二款（三）項之規定，經信託委員會許可，協商及訂立借貸合同以及提供擔保；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（十五）按照信託委員會之指引在澳門特別行政區或以外進行投資，使基金會之資產增值及使其發揮最大效益；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（十六）設立和保持會計管理制度，以使基金會之財產及財政狀況能適時得到準確完整之反映；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（十七）委託受任人或受權人，並授予必需之權力；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（十八）在法庭內外代表基金會，在得到信託委員會許可之情況下，提出訴訟、和解、捨棄訴訟或接受仲裁；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（十九）建議信託委員會修改基金會章程。
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,二、日常管理行為屬行政委員會主席的職權；主席可將該職權部分或全部授予副主席或其他委員。
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,三、行政委員會可將第一款（三）至（六）項所述的全部或部分職權授予其任何成員，但須在會議紀錄內訂定行使該授權的限制及條件，尤其是關於轉授職權的可能性。
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,四、行政委員會副主席有下列職權：
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（一）根據第二十一條第二款的規定，行使行政委員會主席的職權；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（二）協助行政委員會主席工作；
FM,12/2001,第四章,組織及運作,第十四條,行政委員會的職權,（三）行使行政委員會主席授予的職權。
FM,12/2001,第四章,組織及運作,第十九條,監事會的職權,（一）審查基金會之工作年度資產負債表及賬目，查閱及取得由核數師或核數師事務所對基金會財政狀況所作之獨立審核報告，並製作年度意見書；
FM,12/2001,第四章,組織及運作,第十九條,監事會的職權,（二）每三個月查核基金會之財務狀況，以確定其執行符合規範；
FM,12/2001,第四章,組織及運作,第十九條,監事會的職權,（三）監察基金會的運作及對適用法規的遵守；
FM,12/2001,第四章,組織及運作,第十九條,監事會的職權,（四）請求行政委員會提供履行職責所需之一切協助；
FM,12/2001,第四章,組織及運作,第十九條,監事會的職權,（五）建議信託委員會修改基金會章程；
FM,12/2001,第四章,組織及運作,第十九條,監事會的職權,（六）應信託委員會請求，執行其他監察職責。
FM,12/2001,第四章,組織及運作,第十九條,監事會的職權,二、為履行上款所述之職責，監事會有權查閱及取得基金會之任何文件。
FM,12/2001,第四章,組織及運作,第十九條,監事會的職權,三、在上款所述之情況下，如有關文件列為保密，監事會各成員負有保密之義務，否則對由此引致之後果負連帶責任。
GCS,7/2012,第一章,性質及職責,第二條,職責,（一）協助制定澳門特別行政區的新聞傳播政策，並就與澳門特別行政區利益相關的新聞傳播事宜提出意見；
GCS,7/2012,第一章,性質及職責,第二條,職責,（二）負責執行政府訊息的新聞傳播活動；
GCS,7/2012,第一章,性質及職責,第二條,職責,（三）在本身職責範圍內，或與其他行政當局部門及全部或部分資本屬公共資本的公司合作，推動發佈有助了解澳門特別行政區實況的事實；
GCS,7/2012,第一章,性質及職責,第二條,職責,（四）推動和支持有助完善政府訊息發佈制度的活動；
GCS,7/2012,第一章,性質及職責,第二條,職責,（五）為政府及行政當局部門與傳媒及新聞從業員的聯繫，提供技術輔助；
GCS,7/2012,第一章,性質及職責,第二條,職責,（六）協助傳媒及新聞從業員執行職務；
GCS,7/2012,第一章,性質及職責,第二條,職責,（七）研究和建議有關協助傳媒的方針政策，並確保其執行和監察；
GCS,7/2012,第一章,性質及職責,第二條,職責,（八）推動和支持有助完善新聞界素質的活動；
GCS,7/2012,第一章,性質及職責,第二條,職責,（九）運用本身的資源，或與其他行政當局部門及全部或部分資本屬公共資本的公司合作，構思、策劃和執行與集體利益相關的活動，以喚起輿論關注；
GCS,7/2012,第一章,性質及職責,第二條,職責,（十） 推動與法人住所設於澳門特別行政區境外的傳媒合作和交流的活動；
GCS,7/2012,第一章,性質及職責,第二條,職責,（十一）推動與新聞傳播領域的機構訂立合作議定書，並負責與其聯繫；
GCS,7/2012,第一章,性質及職責,第二條,職責,（十二）收集、系統分析和處理傳媒發佈的文字及視聽新聞資料；
GCS,7/2012,第一章,性質及職責,第二條,職責,（十三）負責新聞局的出版工作；
GCS,7/2012,第一章,性質及職責,第二條,職責,（十四）對澳門特別行政區的報刊企業、編印企業及新聞通訊企業的所有權實體，以及傳媒法人住所設於澳門特別行政區境外的屬下通訊員及其他形式的代表進行登記；
GCS,7/2012,第一章,性質及職責,第二條,職責,（十五）登記澳門特別行政區的定期刊物；
GCS,7/2012,第一章,性質及職責,第二條,職責,（十六）履行法例所賦予的其他職責。
GCS,7/2012,第二章,機關及附屬單位,第六條,新聞廳,一、新聞廳為一附屬執行單位，負責協助處理新聞訊息，其職權為：
GCS,7/2012,第二章,機關及附屬單位,第六條,新聞廳,（一）確保並協調收集、處理和發放政府及行政當局部門的一切新聞訊息活動；
GCS,7/2012,第二章,機關及附屬單位,第六條,新聞廳,（二）為政府及行政當局部門提供新聞活動日程的服務；
GCS,7/2012,第二章,機關及附屬單位,第六條,新聞廳,（三）協調收集及發放政府新聞訊息活動所需的專業設備的使用，並確保其運作；
GCS,7/2012,第二章,機關及附屬單位,第六條,新聞廳,（四）維繫新聞局與傳媒的關係，尤其提供新聞訊息服務及協助記者執行職務；
GCS,7/2012,第二章,機關及附屬單位,第六條,新聞廳,（五）就政府及其他與澳門特別行政區利益相關的活動，提供撰寫稿件和攝影的協助；
GCS,7/2012,第二章,機關及附屬單位,第六條,新聞廳,（六）根據八月六日第7/90/M號法律《出版法》及一月二十八日第11/91/M號訓令核准的《出版登記規章》的規定，對報刊企業、編印企業及新聞通訊企業的所有權實體，以及定期刊物進行登記，並履行因此所引致的工作和責任。
GCS,7/2012,第二章,機關及附屬單位,第六條,新聞廳,二、傳媒處行使上款（三）至（五）項所指的職權。
GCS,7/2012,第二章,機關及附屬單位,第七條,研究及推廣廳,一、研究及推廣廳為一附屬執行單位，負責就研究和制定新聞傳播政策，以及研究、規劃、推廣、協調和執行出版活動等方面提供技術輔助，其職權為：
GCS,7/2012,第二章,機關及附屬單位,第七條,研究及推廣廳,（一）在新聞傳播領域，對輿論傾向進行研究，並就與政府利益相關的議題進行專項研究；
GCS,7/2012,第二章,機關及附屬單位,第七條,研究及推廣廳,（二）研究澳門特別行政區的新聞傳播政策，並就新聞傳播領域的法規及規章草案提出意見；
GCS,7/2012,第二章,機關及附屬單位,第七條,研究及推廣廳,（三）推動和跟進有助完善政府訊息發佈制度的活動；
GCS,7/2012,第二章,機關及附屬單位,第七條,研究及推廣廳,（四）推動與公共及私人實體的聯繫，以及與其訂立符合持續履行職責需要的合作議定書；
GCS,7/2012,第二章,機關及附屬單位,第七條,研究及推廣廳,（五）在新聞局職責範圍內，協助和跟進有助提升新聞界專業人員素質的活動的舉行；
GCS,7/2012,第二章,機關及附屬單位,第七條,研究及推廣廳,（六）策劃和協助有助喚起輿論關注的活動，並與其他行政當局部門合作構思和執行與公共利益相關，或有助推廣澳門特別行政區社會、經濟和文化實況的活動；
GCS,7/2012,第二章,機關及附屬單位,第七條,研究及推廣廳,（七）加強與法人住所設於澳門特別行政區境外的傳媒聯繫；
