DSEPDR,20/2018,第一章,性質及職責,第二條,職責,（一）為行政長官決策、政府施政、澳門特別行政區在國家戰略中的作用、合作與發展提供科學理論及信息支持；
DSEPDR,20/2018,第一章,性質及職責,第二條,職責,（二）統籌涉及國家重大策略、國家對澳門政策和區域發展的相關工作，包括與內地及其他地區的交流、合作和發展工作；
DSEPDR,20/2018,第一章,性質及職責,第二條,職責,（三）根據行政長官指示，統籌落實重大政策執行的規劃和協調，以及促進政策執行和區域發展的其他工作。
DSEPDR,20/2018,第二章,機關及附屬單位,第三條,組織架構,一、政策研究和區域發展局由一名局長領導，局長由兩名副局長輔助。
DSEPDR,20/2018,第二章,機關及附屬單位,第三條,組織架構,二、政策研究和區域發展局為履行其職責，設有下列附屬單位：
DSEPDR,20/2018,第二章,機關及附屬單位,第三條,組織架構,（一）政策研究廳，下設政治法律處、經濟民生處；
DSEPDR,20/2018,第二章,機關及附屬單位,第三條,組織架構,（二）區域發展廳，下設協調發展處、交流合作處；
DSEPDR,20/2018,第二章,機關及附屬單位,第三條,組織架構,（三）綜合支援廳，下設行政財政處、宣傳推廣處。
DSEPDR,20/2018,第二章,機關及附屬單位,第四條,局長的職權,局長的職權主要包括：
DSEPDR,20/2018,第二章,機關及附屬單位,第四條,局長的職權,（一）領導及代表政策研究和區域發展局；
DSEPDR,20/2018,第二章,機關及附屬單位,第四條,局長的職權,（二）負責管理、統籌及監督政策研究和區域發展局的總體工作；
DSEPDR,20/2018,第二章,機關及附屬單位,第四條,局長的職權,（三）建議人員的委任，並決定各附屬單位人員的分配任用；
DSEPDR,20/2018,第二章,機關及附屬單位,第四條,局長的職權,（四）統籌工作計劃及預算建議的編製工作，並提交上級審議；
DSEPDR,20/2018,第二章,機關及附屬單位,第四條,局長的職權,（五）行使獲授予或轉授予的職權，以及獲依法賦予的其他職權。
DSEPDR,20/2018,第二章,機關及附屬單位,第五條,副局長的職權,一、副局長的職權主要包括：
DSEPDR,20/2018,第二章,機關及附屬單位,第五條,副局長的職權,（一）輔助局長；
DSEPDR,20/2018,第二章,機關及附屬單位,第五條,副局長的職權,（二）行使獲局長授予或轉授予的職權；
DSEPDR,20/2018,第二章,機關及附屬單位,第五條,副局長的職權,（三）局長不在或因故不能視事時代任局長。
DSEPDR,20/2018,第二章,機關及附屬單位,第五條,副局長的職權,二、局長由指定的副局長代任；如未指定，則由擔任副局長職務時間較長的副局長代任。
DSEPDR,20/2018,第二章,機關及附屬單位,第六條,政策研究廳,一、政策研究廳的職權主要包括：
DSEPDR,20/2018,第二章,機關及附屬單位,第六條,政策研究廳,（一）以民意及民願為基礎，在制訂公共政策、施政計劃及方針方面，提供相關資訊準備、研究報告及諮詢意見；
DSEPDR,20/2018,第二章,機關及附屬單位,第六條,政策研究廳,（二）開展澳門特別行政區經濟及社會發展的調研工作；
DSEPDR,20/2018,第二章,機關及附屬單位,第六條,政策研究廳,（三）對澳門特別行政區總體社會和經濟形勢及相關問題進行研究分析並提出報告和意見；
DSEPDR,20/2018,第二章,機關及附屬單位,第六條,政策研究廳,（四）展開中長期規劃研究；
DSEPDR,20/2018,第二章,機關及附屬單位,第六條,政策研究廳,（五）分析及評估公共政策、施政計劃及方針。
DSEPDR,20/2018,第二章,機關及附屬單位,第六條,政策研究廳,二、政策研究廳下設：
DSEPDR,20/2018,第二章,機關及附屬單位,第六條,政策研究廳,（一）政治法律處；
DSEPDR,20/2018,第二章,機關及附屬單位,第六條,政策研究廳,（二）經濟民生處。
DSEPDR,20/2018,第二章,機關及附屬單位,第六條,政策研究廳,三、政治法律處主要負責跟進政治、法律和公共行政等領域的研究工作。
DSEPDR,20/2018,第二章,機關及附屬單位,第六條,政策研究廳,四、經濟民生處主要負責跟進經濟、文化、教育和民生等領域的研究工作。
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,一、區域發展廳的職權主要包括：
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,（一）根據行政長官指示，統籌與中央政府有關部門的溝通聯絡；
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,（二）統籌、協調及推動區域發展的各方面工作，包括與內地及其他地區的交流合作，但不影響澳門特別行政區政府其他部門及實體的職責。
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,二、區域發展廳下設：
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,（一）協調發展處；
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,（二）交流合作處。
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,三、協調發展處的職權主要包括：
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,（一）統籌和協調澳門特別行政區政府與中央政府有關部門的聯繫，但不影響澳門特別行政區政府其他部門及實體的職責；
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,（二）就落實關係到澳門的國家重大策略、規劃、政策及措施，協助澳門特別行政區政府部門及實體與內地及其他地區的相關部門開展聯繫。
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,四、交流合作處的職權主要包括：
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,（一）組織、協調和推動行政長官批准設立的內地合作機制下的有關工作和活動，並負責與內地及其他地區的相關部門的日常聯絡工作；
DSEPDR,20/2018,第二章,機關及附屬單位,第七條,區域發展廳,（二）為澳門特別行政區政府部門及實體與內地及其他地區各級政府的交流及合作提供協助，但不影響澳門特別行政區政府其他部門及實體的職責。
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,一、綜合支援廳的職權主要是管理財政、財產及人力資源，以及統籌對外宣傳及推廣工作。
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,二、綜合支援廳下設：
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,（一）行政財政處；
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,（二）宣傳推廣處。
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,三、行政財政處的職權主要包括：
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,（一）負責政策研究和區域發展局行政及其文書的處理工作；
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,（二）負責人事管理的工作，安排招聘及甄選程序；
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,（三）負責財政管理的工作，準備預算建議，並執行預算的會計工作；
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,（四）負責取得資產及勞務的工作；
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,（五）負責財產管理，以及設施、設備及車輛的保存、安全及保養工作，並編製部門的財產及設備清冊；
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,（六）向各附屬單位提供行政及資訊科技支援。
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,四、宣傳推廣處的職權主要包括：
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,（一）策劃、統籌、協調及執行政策研究和區域發展局的宣傳和推廣工作，組織和協調政策研究和區域發展局主辦的相關活動和會議，包括宣傳、諮詢、研討、座談及各種工作會議；
DSEPDR,20/2018,第二章,機關及附屬單位,第八條,綜合支援廳,（二）協調政策研究和區域發展局對外事務與關係。
DSEPDR,20/2018,第三章,人員,第九條,人員制度,公共行政工作人員的一般制度及其他適用的法規，均適用於政策研究和區域發展局的人員。
DSEPDR,20/2018,第三章,人員,第十條,駐外聯絡,一、經行政長官批准，政策研究和區域發展局可在內地及其他地區設立聯絡處，協助區域發展方面的聯絡工作。
DSEPDR,20/2018,第三章,人員,第十條,駐外聯絡,二、政策研究和區域發展局得以私法合同制度在駐外聯絡處所在地招聘人員。
DSEPDR,20/2018,第三章,人員,第十一條,人員編制,政策研究和區域發展局的人員編制載於本行政法規的附表，該附表為本行政法規的組成部分。
DSEPDR,20/2018,第四章,過渡及最後規定,第十二條,人員的轉入,一、澳門特別行政區政府政策研究室以行政任用合同聘用的人員轉入政策研究和區域發展局，並保持其原有職務上的法律狀況。
DSEPDR,20/2018,第四章,過渡及最後規定,第十二條,人員的轉入,二、上款所指的轉入透過行政長官批示核准的名單為之，除須將該名單公佈於《澳門特別行政區公報》外，無需辦理其他手續。
DSEPDR,20/2018,第四章,過渡及最後規定,第十二條,人員的轉入,三、以徵用或派駐制度提供服務的人員，保持其原有職務上的法律狀況，並視為以徵用或派駐制度在政策研究和區域發展局提供服務。
DSEPDR,20/2018,第四章,過渡及最後規定,第十二條,人員的轉入,四、澳門特別行政區政府政策研究室以個人勞動合同制度聘用的人員，保持其原有職務上的法律狀況，並繼續受合同原有條款規範。
